timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-26T00:59:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T00:59:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:00:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:00:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:00:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:00:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:00:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:00:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:01:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:01:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:01:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:01:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:01:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:01:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:02:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:02:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:02:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:02:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:02:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:02:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:03:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:03:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:03:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:03:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:03:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:03:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:04:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:04:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:04:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:04:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:04:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:04:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:05:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:05:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:05:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:05:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:05:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:05:56Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:06:06Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:06:16Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:06:26Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:06:36Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:06:46Z,0,0.0,0.00,0,10.8,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:06:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:07:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:07:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:07:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:07:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:07:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:07:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:08:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:08:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:08:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:08:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:08:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:08:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:09:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:09:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:09:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:09:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:09:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:09:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:10:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:10:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:10:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:10:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:10:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:10:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:11:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:11:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:11:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:11:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:11:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:11:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:12:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:12:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:12:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:12:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:12:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:12:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:13:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:13:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:13:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:13:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:13:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:13:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:14:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:14:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:14:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:14:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:14:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:14:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:15:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:15:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:15:26Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:15:36Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:15:46Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:15:56Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:16:06Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:16:16Z,0,0.0,0.00,0,10.7,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:16:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:16:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:16:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:16:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:17:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:17:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:17:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:17:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:17:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:17:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:18:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:18:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:18:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:18:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:18:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:18:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:19:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:19:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:19:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:19:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:19:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:19:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:20:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:20:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:20:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:20:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:20:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:20:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:21:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:21:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:21:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:21:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:21:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:21:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:22:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:22:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:22:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:22:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:22:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:22:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:23:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:23:16Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:23:26Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:23:36Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:23:46Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:23:56Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:24:06Z,0,0.0,0.00,0,10.6,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:24:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:24:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:24:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:24:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:24:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:25:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:25:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:25:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:25:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:25:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:25:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:26:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:26:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:26:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:26:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:26:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:26:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:27:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:27:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:27:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:27:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:27:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:27:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:28:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:28:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:28:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:28:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:28:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:28:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:29:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:29:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:29:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:29:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:29:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:29:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:30:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:30:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:30:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:30:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:30:46Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:30:56Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:31:06Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:31:16Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:31:26Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:31:36Z,0,0.0,0.00,0,10.5,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:31:46Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:31:56Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:32:06Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:32:16Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:32:26Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:32:36Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:32:46Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:32:56Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:33:06Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:33:16Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:33:26Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:33:36Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T01:33:46Z,0,0.0,0.00,0,10.4,0.00,Deactivated,33,35,0,11,8374
2026-08-26T12:09:12Z,0,27.9,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:09:22Z,0,28.0,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:09:32Z,0,27.1,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:09:42Z,0,29.0,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:09:53Z,0,27.6,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:10:03Z,0,28.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:10:13Z,0,26.9,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:10:23Z,0,29.3,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:10:33Z,0,29.2,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:10:43Z,0,27.4,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:10:53Z,0,29.3,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:11:03Z,0,27.8,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:11:13Z,0,26.2,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:11:23Z,0,29.0,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:11:33Z,0,26.7,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:11:43Z,0,25.6,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:11:53Z,0,27.8,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:12:03Z,0,27.0,0.00,0,10.6,0.00,MPPT Charging,22,23,0,0,8374
2026-08-26T12:12:13Z,0,27.0,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:12:23Z,0,30.5,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:12:32Z,0,26.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:12:42Z,0,29.1,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:12:53Z,0,26.0,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:13:02Z,0,29.5,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:13:13Z,0,28.0,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:13:22Z,0,27.5,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:13:33Z,0,27.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:13:43Z,0,27.0,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:13:52Z,0,28.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:14:03Z,0,28.6,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:14:13Z,0,29.0,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:14:23Z,0,27.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:14:33Z,0,29.9,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:14:42Z,0,26.1,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:14:52Z,0,27.9,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:15:03Z,0,28.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:15:13Z,0,29.6,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:15:23Z,0,27.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:15:33Z,0,25.9,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:15:42Z,0,27.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:15:52Z,0,28.5,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:16:03Z,0,27.6,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:16:12Z,0,29.2,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:16:23Z,0,30.2,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:16:32Z,0,28.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:16:43Z,0,27.5,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:16:53Z,0,28.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:17:02Z,0,27.3,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:17:13Z,0,28.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:17:22Z,0,22.1,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:17:33Z,0,29.1,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:17:43Z,0,28.7,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:17:53Z,0,26.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:18:03Z,0,28.7,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:18:13Z,0,27.4,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:18:23Z,0,27.2,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:18:33Z,0,24.8,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:18:43Z,0,26.9,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:18:52Z,0,25.6,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
2026-08-26T12:19:02Z,0,25.7,0.00,0,10.6,0.00,MPPT Charging,23,23,0,0,8374
