timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-24T00:08:34.011234,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:08:35.962710,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-24T00:08:37.924208,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:08:39.949261,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:41.929409,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:43.984869,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-24T00:08:45.965360,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:47.977216,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:49.941550,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:52.009239,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:53.946009,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:55.954876,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:08:57.964272,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:00.006244,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:01.970905,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:03.936919,0,12.8,0.0,80,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:05.989928,0,12.8,0.0,80,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:07.955602,0,12.8,0.0,80,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:09.993890,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:11.958473,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:13.969040,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:15.978767,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:18.003745,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:19.984388,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:21.951053,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:23.945212,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:26.014052,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:27.979250,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:29.974677,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:31.984028,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:34.159211,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:36.019235,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-24T00:09:37.975535,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:39.955583,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:41.934186,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:43.954055,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:45.968497,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:47.931152,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:49.925975,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:52.012029,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:53.932173,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:09:55.984727,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:57.950341,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:09:59.931218,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:01.956314,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:03.966425,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:05.946118,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:08.018575,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:09.980915,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:11.990869,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:13.958422,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:15.934878,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:18.005173,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:19.956018,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:21.981332,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:23.931311,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:25.954439,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:28.011954,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:29.976485,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:31.971077,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:34.056402,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:35.959532,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:38.029002,0,12.8,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-24T00:10:39.936278,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:41.975167,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:43.999483,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:45.936944,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:48.007227,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:49.940968,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:51.953379,0,12.4,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:53.964153,0,12.3,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:55.925344,0,12.4,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:10:57.964787,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:10:59.937852,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:01.925398,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:03.971667,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:05.976044,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-24T00:11:07.985389,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:09.971376,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:11.945180,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:13.954918,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:15.980173,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:17.975487,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:19.956247,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:21.996055,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:26.002617,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:27.965348,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:29.944965,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:31.955017,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:33.988082,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:35.961845,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:37.970380,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:40.041027,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:41.960089,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:43.971133,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:46.012072,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:47.992578,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:49.954714,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:52.147603,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:53.963434,0,12.7,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-24T00:11:56.001778,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:11:57.936258,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:11:59.977284,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:01.927326,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:03.938514,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:05.961809,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:07.927729,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:10.011866,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:11.964344,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:13.945041,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:15.951806,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:18.007312,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:19.926018,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:21.968211,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:23.946959,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:26.031105,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:27.970070,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:29.946280,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:31.978746,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:33.983395,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:36.082159,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:38.061925,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:39.937899,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:41.935981,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:43.943317,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:46.012217,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:47.963996,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:49.958956,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:51.995015,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:54.000283,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:56.064598,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:12:57.952540,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:12:59.978429,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:01.973193,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:03.998377,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:05.994944,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:07.987772,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:09.952873,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:11.964330,0,12.7,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-24T00:13:13.960197,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:16.055323,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:17.947617,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:19.972800,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:21.983472,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:23.962543,0,12.7,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:26.000939,0,12.7,0.0,77,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:27.965927,0,12.7,0.0,77,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:29.951618,0,12.6,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-24T00:13:31.943009,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:34.028225,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:36.186187,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:38.036480,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:40.071638,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:41.961621,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:44.076392,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:45.954237,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:47.950951,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:49.988893,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:51.956882,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:53.946347,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:13:55.941890,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:57.969191,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:13:59.987395,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:01.943685,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:04.074905,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:05.990815,0,12.6,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:08.225763,0,12.6,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:09.995981,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:12.157155,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:13.971375,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:15.980763,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:17.992643,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:19.956297,0,12.6,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-24T00:14:21.990831,0,12.6,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-24T00:14:24.006266,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:25.987036,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:27.966009,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:29.948154,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:31.986933,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:34.091483,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:36.024809,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:37.942747,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:39.997064,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:42.006418,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:43.927371,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:45.952116,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:47.948962,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:49.944089,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:51.981022,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:54.531321,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:14:56.769688,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:14:58.313171,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:15:00.575870,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:15:02.242635,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:15:04.311480,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:15:06.201079,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-24T00:15:08.466317,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-24T00:44:46.368923,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:44:48.888830,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:44:50.420256,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:44:52.806567,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:44:54.648753,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:44:57.078539,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:44:59.690087,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:00.948984,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:03.108952,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:04.773808,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:06.574044,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:09.546635,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:11.709612,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:13.844131,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:15.484074,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:17.869016,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:19.534333,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:21.828803,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:23.495259,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:26.329012,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:28.489129,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:29.523731,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:31.323988,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:33.798966,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:35.736047,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:37.853776,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:39.515942,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:42.439072,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:44.105884,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:46.219598,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:47.749046,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:52.294869,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:52.699891,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:53.193898,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:45:55.265675,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:45:57.829503,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:01.158676,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:02.824263,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:46:04.489322,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:46:06.162758,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:09.483863,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:09.758615,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:11.287091,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:13.086269,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:16.145854,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:17.811616,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:19.477187,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:22.807323,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:46:23.081750,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:25.686165,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:46:27.350911,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:31.129007,0,0.0,0.0,78,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:46:32.208889,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:33.877322,0,0.0,0.0,78,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:36.259063,0,0.0,0.0,79,12.7,0.0,Deactivated,27,28,0,0,8363
2026-08-24T00:46:37.744148,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
2026-08-24T00:46:40.848840,0,0.0,0.0,79,12.7,0.0,Deactivated,27,29,0,0,8363
