timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-23T23:44:39.987605,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:42.008195,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:44.033286,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:45.968213,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:48.309295,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:49.975356,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:52.000619,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:53.981526,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:56.189995,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:44:58.074936,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:00.056391,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:02.037578,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:03.971435,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:06.042058,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:08.153944,0,12.5,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:10.045819,0,12.4,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:12.026925,0,12.4,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:14.005488,0,12.7,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:15.987026,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:45:18.011357,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:20.263169,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:21.971652,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:23.998613,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:26.020569,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:28.002953,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:30.023325,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:32.950590,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:34.075634,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:36.100733,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:38.575771,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:40.421893,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:42.220516,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:44.112185,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:46.315167,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:45:47.980406,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:50.099542,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:52.076378,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:54.235537,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:45:56.124354,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:45:58.062164,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:46:00.084543,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:02.109633,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:46:04.135937,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:06.069600,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:08.007639,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:46:10.299964,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:12.014387,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:13.990461,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:16.150380,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:46:17.997260,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:19.976429,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:22.001907,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:23.980256,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:46:26.095250,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:28.029669,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:46:30.054908,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:32.079867,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:34.105521,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:36.130683,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:37.976555,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:40.044818,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:42.564690,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:46:44.364487,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:46.119730,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:48.056093,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:49.991866,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:51.969163,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:46:53.994185,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:46:56.159114,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:46:58.135664,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:46:59.981172,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:02.098298,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:04.255712,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:06.144281,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:07.989583,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:10.016087,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:47:11.994609,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:13.976466,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:15.999510,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:17.984182,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:47:20.054021,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:22.074514,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:24.013597,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:26.036373,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:27.974287,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:47:29.997398,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:47:32.029069,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:34.227223,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:35.982192,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:47:38.096734,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:39.986540,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:47:42.104043,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:44.169517,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:46.284614,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:47:48.219664,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:50.157503,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:52.179604,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:47:54.073316,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:47:56.815075,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:47:58.483947,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:00.055731,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:02.080915,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:04.104996,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:48:06.133834,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:07.976906,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:10.095121,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:48:12.027798,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:48:14.094227,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:48:16.034986,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:18.056606,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:20.037261,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:22.066481,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:24.356949,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:26.021104,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:48:28.046726,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:48:30.025746,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:48:32.060273,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:34.169453,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:36.010448,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:37.991059,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:40.060602,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:42.040540,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:44.110362,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:48:46.000699,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:47.982181,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:50.009174,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:52.165833,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:54.102451,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:48:55.992233,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:48:58.108418,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:00.265866,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:02.067585,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:04.046467,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:05.980857,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:08.005936,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:10.124924,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:12.055535,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:14.035544,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:15.970537,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:17.998627,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:49:20.155416,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:22.180776,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:23.982745,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:26.096231,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:27.987775,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:30.868272,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:32.307927,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:34.107522,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:36.087139,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:37.979106,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:49:40.227985,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:49:42.118635,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:44.095447,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:46.033465,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:48.056542,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:49:49.993937,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:52.016180,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:54.490626,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:49:56.071475,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:49:58.135741,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:00.071290,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:02.140795,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:04.035673,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:06.057555,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:08.038918,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:10.016009,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:12.042591,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:14.247246,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:16.046724,0,12.6,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:50:18.027462,0,12.3,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:20.007552,0,12.4,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:22.256884,0,12.5,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:24.057511,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:26.170547,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:28.020594,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:34.050592,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:50:36.027184,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:38.006524,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:40.122925,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:42.148380,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:44.036374,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:50:46.106956,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:48.042870,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:50.245636,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:50:52.047448,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:50:54.015214,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:56.141614,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:50:58.078984,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:00.011622,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:02.039829,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:04.152669,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:51:06.008556,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:51:08.070691,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:51:10.277691,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:12.027701,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:51:14.103953,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:15.986869,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:51:18.101724,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:51:20.127435,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:22.466648,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:24.132363,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:51:25.976505,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:28.047093,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:30.116963,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:32.592131,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:34.303744,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:36.059763,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:37.992011,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:39.973238,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:42.042397,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:51:44.067471,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:51:46.096950,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:48.073707,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:50.190799,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:52.258753,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:51:54.282692,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:51:56.084373,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:51:57.973178,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:00.224284,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:02.160538,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:04.408010,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:06.163244,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:08.007167,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:10.302112,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:52:12.011815,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:52:14.265641,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:16.151713,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:52:18.041334,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:52:20.339542,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:22.002304,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:52:24.029181,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:52:26.008867,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:52:28.436960,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:30.283965,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:52:31.992810,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:52:34.017877,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:36.042150,0,12.8,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:38.428862,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:52:40.182045,0,12.8,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:42.118893,0,12.8,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:52:44.099755,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:45.988169,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:48.239783,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:50.354099,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:52:51.973988,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:52:53.999704,0,12.8,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:52:55.981668,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:52:58.005982,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:53:00.164726,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:53:02.008617,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:53:04.081063,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:53:06.058654,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
